DMShelfSeparator4Tiles|3.836285|3.339708|1.004972|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator4Tiles|3.904927|3.339708|1.004972|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator4Tiles|4.587397|3.339708|1.510354|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator4Tiles|3.966365|3.339708|1.004972|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator4Tiles|4.031090|3.339708|1.004972|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator4Tiles|4.111700|3.339708|1.004972|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator4Tiles|4.187665|3.339708|1.004972|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator4Tiles|4.258021|3.339708|1.004972|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator4Tiles|4.281959|3.339708|1.259821|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator4Tiles|4.192422|3.339708|1.259821|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator4Tiles|4.134907|3.339708|1.259821|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator4Tiles|4.068923|3.339708|1.259821|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator4Tiles|3.940154|3.339708|1.259821|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator4Tiles|4.949528|3.339708|1.510354|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|4.026385|0.501681|1.588953|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.027713|0.498643|1.637318|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.819690|0.498642|1.793459|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.732741|0.498642|1.793459|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.633335|0.498642|1.793459|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.518819|0.498642|1.793459|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.398202|0.498642|1.793459|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.398202|0.498642|1.525508|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.452356|0.498641|1.525508|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.515859|0.498641|1.525508|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.573984|0.498641|1.525508|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|4.086288|0.501681|1.588953|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.665615|0.498641|1.525508|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.722132|0.498641|1.525508|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.841186|0.498641|1.525508|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.867075|0.498641|1.302004|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.804406|0.498641|1.302004|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.737022|0.498640|1.302004|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.669622|0.498640|1.302004|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.619057|0.498640|1.302004|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.555403|0.498640|1.302004|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.497310|0.498640|1.302004|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|4.150323|0.501681|1.588953|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.409489|0.498640|1.302004|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.400704|0.498640|0.990008|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.494621|0.498640|0.990008|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.548574|0.498640|0.990008|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.604523|0.498640|0.990008|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.661426|0.498640|0.990008|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.749695|0.498640|0.990008|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.815543|0.498640|0.990008|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.847251|0.498647|0.688313|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.769205|0.498647|0.688313|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.360747|0.501680|1.379996|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.709606|0.498647|0.688313|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.641510|0.498647|0.688313|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.571542|0.498646|0.688313|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.506627|0.498646|0.688313|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.457840|0.498646|0.688313|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.387308|0.498646|0.688313|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.402358|0.498646|0.416792|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.480881|0.498646|0.416792|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.539684|0.498646|0.416792|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.588340|0.498646|0.416792|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.425221|0.501680|1.379996|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.656165|0.498647|0.416792|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.729609|0.498647|0.416792|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|5.829226|0.498646|0.416792|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|0.389690|2.238625|0.389736|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389690|2.337135|0.389736|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389690|2.463106|0.389736|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389690|2.543637|0.389736|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389689|2.606976|0.389736|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389689|2.678877|0.389736|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389689|2.738724|0.389736|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|3.488607|0.501681|1.379996|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|0.389689|2.848475|0.389736|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389689|2.920040|0.389736|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|2.994222|0.389736|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|2.868053|0.684687|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|2.784261|0.684687|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|2.673857|0.684687|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|2.554956|0.684687|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|2.447805|0.684687|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|2.360907|0.684687|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389686|2.305784|0.977445|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|3.549647|0.501681|1.379996|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|0.389688|2.375960|0.977445|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|2.446872|0.977445|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|2.502670|0.977445|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|2.561758|0.977445|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|2.627310|0.977445|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389689|2.742152|0.977445|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389689|2.816253|0.977445|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389689|2.881150|0.977445|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389689|2.937682|0.977445|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389689|2.994676|0.977445|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|2.457072|2.723715|1.468532|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|3.609738|0.501681|1.379996|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|0.389688|3.033691|1.229397|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|2.573295|2.723715|1.468532|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|0.389688|2.961809|1.229397|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|2.680547|2.723715|1.468532|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|0.389688|2.891829|1.229397|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|2.751019|2.723715|1.468532|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|0.389688|2.820324|1.229397|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|2.829032|2.723715|1.468532|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|0.389688|2.704181|1.229397|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|2.886087|2.723715|1.468532|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|0.389688|2.634066|1.229397|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|2.952767|2.723715|1.468532|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|0.389688|2.571050|1.229397|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|3.024686|2.723715|1.468532|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|0.389688|2.522943|1.229397|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|3.142121|2.723715|1.468532|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|0.389688|2.458389|1.229397|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|2.388076|1.229397|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|3.700708|0.501681|1.379996|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|0.389688|2.285383|1.229397|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|2.221635|1.229397|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|2.345854|1.439128|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|2.457482|1.439128|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|2.682080|1.439128|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389685|2.840683|1.439128|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389686|3.285730|1.371183|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389686|3.381525|1.371183|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389686|3.459885|1.371183|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389686|3.683620|1.371183|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|3.797780|0.501681|1.379996|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|0.389686|3.755040|1.371183|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389686|3.861355|1.371183|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389686|3.963671|1.371183|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389686|4.073159|1.371183|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389686|4.179842|1.371183|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|4.295387|1.120631|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|4.227674|1.120631|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|4.155577|1.120631|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|4.055091|1.120631|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|3.975194|1.120631|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|3.650667|0.501680|1.588953|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.855125|0.501681|1.379996|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|0.389688|3.918643|1.120631|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|3.861193|1.120631|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|3.801493|1.120631|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|3.736746|1.120631|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|3.626180|1.120631|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|3.555734|1.120631|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|3.481909|1.120631|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|3.416734|1.120631|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|3.350256|1.120631|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|3.255771|1.120631|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|3.912004|0.501681|1.379996|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|0.389687|3.229456|0.830633|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|3.320758|0.830633|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389687|3.416237|0.830633|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|3.514859|0.830633|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|3.628489|0.830633|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|3.715996|0.830633|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389691|3.817695|0.830633|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389691|3.925625|0.830633|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389691|4.050014|0.830633|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|4.141963|0.830633|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|3.968308|0.501682|1.379996|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|0.389688|4.293922|0.537265|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|4.241170|0.537265|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|4.149658|0.537265|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|4.066245|0.537265|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|3.981595|0.537265|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|3.907179|0.537265|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|3.839232|0.537265|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|3.758070|0.537265|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389687|3.651991|0.537265|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389687|3.582149|0.537265|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|4.056253|0.501682|1.379996|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|0.389687|3.525850|0.537265|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389687|3.470469|0.537265|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|3.386449|0.537265|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389687|3.312717|0.537265|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389687|3.228966|0.537265|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389686|3.352451|1.665543|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389686|3.476372|1.665543|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389686|3.594332|1.665543|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389686|3.741092|1.665543|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389686|3.852998|1.665543|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|4.123501|0.501682|1.379996|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|0.389686|3.962600|1.665543|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389686|4.065450|1.665543|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389686|4.168710|1.665543|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389687|4.260159|1.665543|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.404781|2.002137|2.006015|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.404781|1.894563|2.006015|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.404781|1.785299|2.006015|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.404781|1.681576|2.006015|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.404783|1.619267|2.006015|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.391638|1.408800|2.006015|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|4.130024|0.501682|1.127305|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|0.391639|1.322896|2.006015|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.391640|1.231298|2.006015|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389686|2.957723|1.439128|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|2.567286|1.439128|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389689|3.060120|0.977445|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|0.389688|2.245907|0.684687|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator5Tiles|2.499871|2.650302|0.184452|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|2.616142|2.650302|0.184452|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|2.728949|2.650302|0.184452|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|2.843820|2.650302|0.184452|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|4.050088|0.501682|1.127305|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|2.946475|2.650302|0.184452|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|3.033599|2.650302|0.184452|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|3.244614|2.650302|0.184452|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|3.309959|2.650302|0.184452|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|3.416524|2.650302|0.184452|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|3.628271|2.650302|0.184452|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|3.725649|2.650302|0.184452|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|3.942542|2.650302|0.184452|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|4.060800|2.650302|0.184452|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|4.163406|2.650302|0.184452|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|3.971197|0.501682|1.127305|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|4.303448|2.650302|0.184452|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|4.401817|2.650302|0.184452|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|4.642834|2.650302|0.184452|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|4.765906|2.650302|0.184452|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|4.998540|2.650302|0.184452|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|5.128841|2.650302|0.184452|1.000000|-0.000000|0.000000|-0.000000|2|
DMShelfSeparator5Tiles|7.428718|1.340155|0.167199|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator5Tiles|7.428718|1.459931|0.167199|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator5Tiles|7.428718|1.680011|0.167199|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator5Tiles|7.428718|1.786257|0.167199|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator5Tiles|3.906577|0.501682|1.127305|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|7.428718|1.845793|0.167199|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator5Tiles|7.428718|2.060579|0.167199|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator5Tiles|7.428718|2.152590|0.167199|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator5Tiles|7.428718|2.225501|0.167199|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator5Tiles|7.428718|2.289357|0.167199|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator5Tiles|7.428718|2.510412|0.167199|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator5Tiles|7.428718|2.592848|0.167199|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator5Tiles|7.428718|2.689529|0.167199|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator5Tiles|7.428718|2.812021|0.167199|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator5Tiles|7.428718|2.926523|0.167199|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator5Tiles|3.851492|0.501682|1.127305|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|7.428718|3.044021|0.167199|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator5Tiles|3.576588|0.501680|1.588953|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.782959|0.501682|1.127305|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.717561|0.501682|1.127305|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.610218|0.501682|1.127305|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.537199|0.501682|1.127305|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.460911|0.501682|1.127305|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.389254|0.501682|1.127305|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.320007|0.501681|1.127305|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.320007|0.501681|0.873359|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.385403|0.501680|0.873359|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.444190|0.501681|0.873359|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.520468|0.501680|1.588953|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.504051|0.501681|0.873359|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.618427|0.501680|0.873359|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.671439|0.501680|0.873359|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.741322|0.501680|0.873359|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.810700|0.501680|0.873359|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.933461|0.501680|0.873359|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|4.001082|0.501680|0.873359|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|4.064636|0.501678|0.873359|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|4.128751|0.501678|0.664337|-0.000000|-0.000000|0.000000|-1.000000|2|
